"2023-09-18 10:50:09.178949","exporter[exporter] @ localhost [127.0.0.1]","00:00:00.010754","00:00:00.004387",101,101,"",0,0,1,"SELECT\
		    TABLE_SCHEMA,\
		    TABLE_NAME,\
		    TABLE_TYPE,\
		    ifnull(ENGINE, 'NONE') as ENGINE,\
		    ifnull(VERSION, '0') as VERSION,\
		    ifnull(ROW_FORMAT, 'NONE') as ROW_FORMAT,\
		    ifnull(TABLE_ROWS, '0') as TABLE_ROWS,\
		    ifnull(DATA_LENGTH, '0') as DATA_LENGTH,\
		    ifnull(INDEX_LENGTH, '0') as INDEX_LENGTH,\
		    ifnull(DATA_FREE, '0') as DATA_FREE,\
		    ifnull(CREATE_OPTIONS, 'NONE') as CREATE_OPTIONS\
		  FROM information_schema.tables\
		  WHERE TABLE_SCHEMA = 'sys'",47973
"2023-09-18 10:50:09.191985","root[root] @  [113.31.103.14]","00:00:00.001518","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47974
"2023-09-18 10:50:09.279231","root[root] @  [113.31.103.14]","00:00:00.001003","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47975
"2023-09-18 10:50:09.331907","root[root] @  [113.31.103.14]","00:00:00.001029","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47978
"2023-09-18 10:50:09.351883","root[root] @  [113.31.103.14]","00:00:00.002981","00:00:00.000095",1,404,"tpcc10_test",0,0,1,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 2\
              AND OL_D_ID = 2\
              AND OL_O_ID < 24734\
              AND OL_O_ID >= 24714\
              AND S_W_ID = 2\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",47980
"2023-09-18 10:50:09.682402","root[root] @  [113.31.103.14]","00:00:00.257556","00:00:00.000106",3,3,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_LAST = 'ABLEPRESANTI' ORDER BY C_FIRST",47985
"2023-09-18 10:50:09.682762","root[root] @  [113.31.103.14]","00:00:00.037692","00:00:00.000085",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 8498",47993
"2023-09-18 10:50:09.684564","root[root] @  [113.31.103.14]","00:00:00.246491","00:00:00.000096",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_ID = 724",47986
"2023-09-18 10:50:09.691133","root[root] @  [113.31.103.14]","00:00:00.128323","00:00:00.000128",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 9 AND C_ID = 654",47990
"2023-09-18 10:50:09.691228","root[root] @  [113.31.103.14]","00:00:00.005108","00:00:00.000085",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 12996",47993
"2023-09-18 10:50:09.693482","root[root] @  [113.31.103.14]","00:00:00.015535","00:00:00.000127",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 5 AND C_LAST = 'PRESEINGBAR' ORDER BY C_FIRST",47995
"2023-09-18 10:50:09.694614","root[root] @  [113.31.103.14]","00:00:00.316596","00:00:00.000065",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 25364",47983
"2023-09-18 10:50:09.695795","root[root] @  [113.31.103.14]","00:00:00.296608","00:00:00.000082",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 77994",47984
"2023-09-18 10:50:09.695914","root[root] @  [113.31.103.14]","00:00:00.098161","00:00:00.000113",1,1,"tpcc10_test",0,0,1,"SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 1 AND NO_W_ID = 3 AND NO_O_ID > -1 LIMIT 1",47991
"2023-09-18 10:50:09.697930","root[root] @  [113.31.103.14]","00:00:00.067871","00:00:00.000079",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 96828",47992
"2023-09-18 10:50:09.697996","root[root] @  [113.31.103.14]","00:00:00.339586","00:00:00.000093",1,350,"tpcc10_test",0,0,1,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 1\
              AND OL_D_ID = 5\
              AND OL_O_ID < 24898\
              AND OL_O_ID >= 24878\
              AND S_W_ID = 1\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 13",47981
"2023-09-18 10:50:09.698109","root[root] @  [113.31.103.14]","00:00:00.028813","00:00:00.000057",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 74428",47994
"2023-09-18 10:50:09.698865","root[root] @  [113.31.103.14]","00:00:00.189203","00:00:00.000179",1,1,"tpcc10_test",0,0,1,"SELECT NO_O_ID FROM new_orders WHERE NO_D_ID = 1 AND NO_W_ID = 2 AND NO_O_ID > -1 LIMIT 1",47988
"2023-09-18 10:50:09.699102","root[root] @  [113.31.103.14]","00:00:00.338316","00:00:00.000070",0,1,"tpcc10_test",0,0,1,"UPDATE orders SET O_CARRIER_ID = 0 WHERE O_ID = 24206 AND O_D_ID = 5 AND O_W_ID = 1",47977
"2023-09-18 10:50:09.699201","root[root] @  [113.31.103.14]","00:00:00.227861","00:00:00.000090",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE FROM customer WHERE C_W_ID = 1 AND C_D_ID = 1 AND C_ID = 2426",47987
"2023-09-18 10:50:09.699585","root[root] @  [113.31.103.14]","00:00:00.178485","00:00:00.000107",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 6 AND C_ID = 588",47989
"2023-09-18 10:50:09.712496","root[root] @  [113.31.103.14]","00:00:00.001134","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47985
"2023-09-18 10:50:09.713483","root[root] @  [113.31.103.14]","00:00:00.001828","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47986
"2023-09-18 10:50:09.723781","root[root] @  [113.31.103.14]","00:00:00.001549","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47995
"2023-09-18 10:50:09.726976","root[root] @  [113.31.103.14]","00:00:00.001119","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47990
"2023-09-18 10:50:09.728178","root[root] @  [113.31.103.14]","00:00:00.001631","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47996
"2023-09-18 10:50:09.738827","root[root] @  [113.31.103.14]","00:00:00.002725","00:00:00.000075",1,350,"tpcc10_test",0,0,1,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 4\
              AND OL_D_ID = 2\
              AND OL_O_ID < 24768\
              AND OL_O_ID >= 24748\
              AND S_W_ID = 4\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 16",47997
"2023-09-18 10:50:09.819607","root[root] @  [113.31.103.14]","00:00:00.006899","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47993
"2023-09-18 10:50:09.820577","root[root] @  [113.31.103.14]","00:00:00.005930","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47983
"2023-09-18 10:50:09.830624","root[root] @  [113.31.103.14]","00:00:00.010564","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"ROLLBACK",47994
"2023-09-18 10:50:09.833599","root[root] @  [113.31.103.14]","00:00:00.004647","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47977
"2023-09-18 10:50:09.883178","root[root] @  [113.31.103.14]","00:00:00.001137","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47992
"2023-09-18 10:50:09.926449","root[root] @  [113.31.103.14]","00:00:00.001150","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",48002
"2023-09-18 10:50:10.482473","root[root] @  [113.31.103.14]","00:00:00.001406","00:00:00.000063",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 90668",48024
"2023-09-18 10:50:10.482762","root[root] @  [113.31.103.14]","00:00:00.058353","00:00:00.000142",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 3 AND C_D_ID = 2 AND C_LAST = 'ATIONANTIEING' ORDER BY C_FIRST",48022
"2023-09-18 10:50:10.483193","root[root] @  [113.31.103.14]","00:00:00.128276","00:00:00.000068",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 16160",48020
"2023-09-18 10:50:10.483403","root[root] @  [113.31.103.14]","00:00:00.494715","00:00:00.000046",1,1,"tpcc10_test",0,0,1,"SELECT C_DISCOUNT, C_LAST, C_CREDIT FROM customer WHERE C_W_ID = 3 AND C_D_ID = 4 AND C_ID = 1812",48006
"2023-09-18 10:50:10.484049","root[root] @  [113.31.103.14]","00:00:00.397027","00:00:00.000052",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 77049",48010
"2023-09-18 10:50:10.484368","root[root] @  [113.31.103.14]","00:00:00.495392","00:00:00.000055",0,1,"tpcc10_test",0,0,1,"UPDATE stock SET S_QUANTITY = 40, S_YTD = 60, S_ORDER_CNT = 10, S_REMOTE_CNT = 0 WHERE S_I_ID = 53435 AND S_W_ID = 3",48004
"2023-09-18 10:50:10.484450","root[root] @  [113.31.103.14]","00:00:00.326442","00:00:00.000053",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 70331",48013
"2023-09-18 10:50:10.484688","root[root] @  [113.31.103.14]","00:00:00.158799","00:00:00.000142",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 2 AND C_D_ID = 2 AND C_LAST = 'ESEESEPRES' ORDER BY C_FIRST",48019
"2023-09-18 10:50:10.486480","root[root] @  [113.31.103.14]","00:00:00.189953","00:00:00.000105",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 54331",48018
"2023-09-18 10:50:10.486581","root[root] @  [113.31.103.14]","00:00:00.247366","00:00:00.000085",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 23252",48016
"2023-09-18 10:50:10.486675","root[root] @  [113.31.103.14]","00:00:00.455137","00:00:00.000077",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 3 AND C_ID = 337",48008
"2023-09-18 10:50:10.487789","root[root] @  [113.31.103.14]","00:00:00.424783","00:00:00.000126",8,8,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 9 AND C_LAST = 'OUGHTPRESPRI' ORDER BY C_FIRST",48009
"2023-09-18 10:50:10.488118","root[root] @  [113.31.103.14]","00:00:00.296957","00:00:00.000104",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_BALANCE FROM customer WHERE C_W_ID = 2 AND C_D_ID = 6 AND C_LAST = 'ATIONPRIATION' ORDER BY C_FIRST",48014
"2023-09-18 10:50:10.488197","root[root] @  [113.31.103.14]","00:00:00.445774","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",47982
"2023-09-18 10:50:10.489341","root[root] @  [113.31.103.14]","00:00:00.494848","00:00:00.000069",1,1,"tpcc10_test",0,0,1,"SELECT S_QUANTITY, S_DATA, S_YTD, S_ORDER_CNT, S_REMOTE_CNT, S_DIST_04 FROM stock WHERE S_I_ID = 16668 AND S_W_ID = 4",48005
"2023-09-18 10:50:10.489919","root[root] @  [113.31.103.14]","00:00:00.216924","00:00:00.000121",2,2,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 3 AND C_LAST = 'OUGHTESEATION' ORDER BY C_FIRST",48017
"2023-09-18 10:50:10.491076","root[root] @  [113.31.103.14]","00:00:00.047916","00:00:00.000120",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 4 AND C_D_ID = 4 AND C_ID = 1268",48023
"2023-09-18 10:50:10.491402","root[root] @  [113.31.103.14]","00:00:00.098120","00:00:00.000125",1,1,"tpcc10_test",0,0,1,"SELECT C_ID, C_FIRST, C_MIDDLE, C_LAST, C_STREET_1, C_STREET_2, C_CITY, C_STATE, C_ZIP, C_PHONE, C_SINCE, C_CREDIT, C_CREDIT_LIM, C_DISCOUNT, C_BALANCE, C_YTD_PAYMENT, C_PAYMENT_CNT, C_DATA FROM customer WHERE C_W_ID = 1 AND C_D_ID = 10 AND C_ID = 1420",48021
"2023-09-18 10:50:10.491412","root[root] @  [113.31.103.14]","00:00:00.266170","00:00:00.000065",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 64020",48015
"2023-09-18 10:50:10.492090","root[root] @  [113.31.103.14]","00:00:00.376699","00:00:00.000093",1,1,"tpcc10_test",0,0,1,"SELECT I_PRICE, I_NAME, I_DATA FROM item WHERE I_ID = 39465",48011
"2023-09-18 10:50:10.492331","exporter[exporter] @ localhost [127.0.0.1]","00:00:00.358264","00:00:00.000185",58,198,"",0,0,1,"SELECT\
	    ifnull(SCHEMA_NAME, 'NONE') as SCHEMA_NAME,\
	    DIGEST,\
	    LEFT(DIGEST_TEXT, 120) as DIGEST_TEXT,\
	    COUNT_STAR,\
	    SUM_TIMER_WAIT,\
	    SUM_ERRORS,\
	    SUM_WARNINGS,\
	    SUM_ROWS_AFFECTED,\
	    SUM_ROWS_SENT,\
	    SUM_ROWS_EXAMINED,\
	    SUM_CREATED_TMP_DISK_TABLES,\
	    SUM_CREATED_TMP_TABLES,\
	    SUM_SORT_MERGE_PASSES,\
	    SUM_SORT_ROWS,\
	    SUM_NO_INDEX_USED\
	  FROM (\
	    SELECT *\
	    FROM performance_schema.events_statements_summary_by_digest\
	    WHERE SCHEMA_NAME NOT IN ('mysql', 'performance_schema', 'information_schema')\
	      AND LAST_SEEN > DATE_SUB(NOW(), INTERVAL 86400 SECOND)\
	    ORDER BY LAST_SEEN DESC\
	  )Q\
	  GROUP BY\
	    Q.SCHEMA_NAME,\
	    Q.DIGEST,\
	    Q.DIGEST_TEXT,\
	    Q.COUNT_STAR,\
	    Q.SUM_TIMER_WAIT,\
	    Q.SUM_ERRORS,\
	    Q.SUM_WARNINGS,\
	    Q.SUM_ROWS_AFFECTED,\
	    Q.SUM_ROWS_SENT,\
	    Q.SUM_ROWS_EXAMINED,\
	    Q.SUM_CREATED_TMP_DISK_TABLES,\
	    Q.SUM_CREATED_TMP_TABLES,\
	    Q.SUM_SORT_MERGE_PASSES,\
	    Q.SUM_SORT_ROWS,\
	    Q.SUM_NO_INDEX_USED\
	  ORDER BY SUM_TIMER_WAIT DESC\
	  LIMIT 250",48012
"2023-09-18 10:50:10.492606","root[root] @  [113.31.103.14]","00:00:00.505927","00:00:00.000063",1,1,"tpcc10_test",0,0,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 4 AND O_D_ID = 1 AND O_C_ID = 1031 ORDER BY O_ID DESC LIMIT 1",48007
"2023-09-18 10:50:10.502120","exporter[exporter] @ localhost [127.0.0.1]","00:00:00.006603","00:00:00.000054",333,333,"",0,0,1,"SELECT EVENT_NAME, COUNT_STAR, SUM_TIMER_WAIT\
	  FROM performance_schema.events_waits_summary_global_by_event_name",48012
"2023-09-18 10:50:10.512797","exporter[exporter] @ localhost [127.0.0.1]","00:00:00.001333","00:00:00.000097",576,1152,"",0,0,1,"SHOW GLOBAL VARIABLES",48012
"2023-09-18 10:50:10.528558","root[root] @  [113.31.103.14]","00:00:00.001421","00:00:00.000073",1,1,"tpcc10_test",0,0,1,"SELECT O_ID, O_CARRIER_ID, O_ENTRY_D FROM orders WHERE O_W_ID = 2 AND O_D_ID = 6 AND O_C_ID = 839 ORDER BY O_ID DESC LIMIT 1",48014
"2023-09-18 10:50:10.535562","exporter[exporter] @ localhost [127.0.0.1]","00:00:00.011962","00:00:00.004605",101,101,"",0,0,1,"SELECT\
		    TABLE_SCHEMA,\
		    TABLE_NAME,\
		    TABLE_TYPE,\
		    ifnull(ENGINE, 'NONE') as ENGINE,\
		    ifnull(VERSION, '0') as VERSION,\
		    ifnull(ROW_FORMAT, 'NONE') as ROW_FORMAT,\
		    ifnull(TABLE_ROWS, '0') as TABLE_ROWS,\
		    ifnull(DATA_LENGTH, '0') as DATA_LENGTH,\
		    ifnull(INDEX_LENGTH, '0') as INDEX_LENGTH,\
		    ifnull(DATA_FREE, '0') as DATA_FREE,\
		    ifnull(CREATE_OPTIONS, 'NONE') as CREATE_OPTIONS\
		  FROM information_schema.tables\
		  WHERE TABLE_SCHEMA = 'sys'",48012
"2023-09-18 10:50:10.595407","root[root] @  [113.31.103.14]","00:00:00.007823","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",48008
"2023-09-18 10:50:10.611636","root[root] @  [113.31.103.14]","00:00:00.015692","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",48019
"2023-09-18 10:50:10.611777","root[root] @  [113.31.103.14]","00:00:00.012851","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",48017
"2023-09-18 10:50:10.612035","root[root] @  [113.31.103.14]","00:00:00.008515","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",48022
"2023-09-18 10:50:10.625353","root[root] @  [113.31.103.14]","00:00:00.004435","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",48021
"2023-09-18 10:50:10.631426","root[root] @  [113.31.103.14]","00:00:00.008258","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",48026
"2023-09-18 10:50:10.633214","root[root] @  [113.31.103.14]","00:00:00.003921","00:00:00.000099",1,362,"tpcc10_test",0,0,1,"SELECT COUNT(DISTINCT(OL_I_ID)) FROM order_line, stock\
            WHERE OL_W_ID = 3\
              AND OL_D_ID = 9\
              AND OL_O_ID < 24802\
              AND OL_O_ID >= 24782\
              AND S_W_ID = 3\
              AND S_I_ID = OL_I_ID\
              AND S_QUANTITY < 12",48029
"2023-09-18 10:50:10.669160","root[root] @  [113.31.103.14]","00:00:00.004252","00:00:00.000000",0,0,"tpcc10_test",0,0,1,"COMMIT",48004
