Table Locks Waited,0,0,0.3292666666666667,3.512177777777778,6.804844444444444,9.878,11.8536,12.951155555555555,14.707244444444445,16.902355555555555,19.426733333333335,21.77777777777778,20.88888888888889,20.11111111111111,18.444444444444446,17.444444444444446,19.666666666666668,21.333333333333336,20.22222222222222,19.22222222222222,19.22222222222222,18.88888888888889,20.88888888888889,20.88888888888889,21.11111111111111,20,21.22222222222222,21.88888888888889,22.22222222222222,21.77777777777778,23.22222222222222,22,23,25.333333333333336,24.888888888888893,23,23.444444444444446,25,25.555555555555557,24.555555555555557,23.88888888888889,24.888888888888893,24.22222222222222,24,24,23.666666666666668,21.555555555555557,22,21.555555555555557,20.88888888888889,20.11111111111111,18.88888888888889,19.444444444444446,19,19.444444444444446,20.11111111111111,19.77777777777778,19.88888888888889,20.333333333333336,19.555555555555557,19.444444444444446,21.444444444444446,22.555555555555557,24.333333333333336,26.666666666666668,32.44444444444444,33.77777777777778,32.77777777777778,34.77777777777778,35.44444444444444,36.88888888888889,38.88888888888889,37.77777777777778,37.66666666666667,32.44444444444444,33.55555555555556,38.55555555555556,39.88888888888889,41.88888888888889,48.44444444444444,51.099755609864474,59,62.11111111111111,67.44444444444444,65.66666666666667,65,67.44444444444444,67.88888888888889,59.66666666666667,54.67881751500333,51.66666666666667,50,44.44444444444444,43.22222222222222,39.111111111111114,36.77777777777778,34.88888888888889,33.22222222222222,33.44444444444444,27.888888888888893,24.77777777777778,25.22222222222222,25.888888888888893,27.666666666666668,26.666666666666668,26.666666666666668,26.666666666666668,27.333333333333336,27.333333333333336,26.22222222222222,26.77777777777778,27.888888888888893,27.666666666666668,25.77777777777778,25.444444444444446,25,23.11111111111111,23.11111111111111,23.666666666666668,22.555555555555557,22.555555555555557
bytes_received_rate,12246.111111111111,12315.666666666668,13153.88888888889,34135.66666666667,49050.88888888889,67189.77777777778,83114.44444444445,96460.66666666667,110956.22222222222,125309.8888888889,141193.11111111112,156506.33333333334,154918.55555555556,156394.55555555556,150589.6666666667,145498.6666666667,150777.55555555556,155291,152418.77777777778,149193,147826.55555555556,143585.6666666667,146293.8888888889,147341.33333333334,146781.77777777778,142649.77777777778,141166.6666666667,142263.77777777778,143277.6666666667,143421.44444444444,143819.8888888889,141782.22222222222,143679.77777777778,153801,151238.33333333334,148334.33333333334,150965.6666666667,154843.8888888889,157405.33333333334,158786.33333333334,157633,156966,153862,155562.6666666667,155416.77777777778,156572.44444444444,152369.33333333334,151500.77777777778,152084.44444444444,151784.55555555556,153107.22222222222,147738.11111111112,147357.77777777778,148272.77777777778,145509.33333333334,146284.22222222222,149372.77777777778,145331.33333333334,148429.33333333334,146724.8888888889,148722.11111111112,152828,155439.77777777778,158645.22222222222,152262.44444444444,144386.8888888889,145378.33333333334,136814.8888888889,138198.8888888889,135288.33333333334,130514,126698,123204.11111111112,131214.44444444444,132347.55555555556,130501.66666666667,134268.11111111112,131586.11111111112,135620.44444444444,139551.44444444444,139783.93690291044,144680.8888888889,143554.11111111112,146629.44444444444,145163.22222222222,145589.55555555556,149229.6666666667,147934.6666666667,145117.33333333334,142653.3674149811,138591.77777777778,137704.55555555556,133143.55555555556,134556.11111111112,135694,137184,139297.8888888889,143356,143965.77777777778,148327.33333333334,149271.22222222222,152859.55555555556,155680,159097.6666666667,159723.44444444444,158044.11111111112,153803.77777777778,157688.8888888889,153484.77777777778,151137.22222222222,151649.44444444444,154512.77777777778,153774.6666666667,149633.22222222222,149692.6666666667,150303.22222222222,150932.8888888889,151407.22222222222,154950.8888888889,151862.22222222222,150282.77777777778
bytes_sent_rate,148807,142397.22222222222,137311.11111111112,180479.33333333334,198503.6666666667,244090.6666666667,253394.8888888889,286533.22222222225,308662.3333333334,333461.7777777778,360022.55555555556,395379.3333333334,385588.1111111111,388637.44444444444,370772.6666666667,375819.8888888889,379118.55555555556,387926.44444444444,361406,360682.44444444444,358201.55555555556,371018.55555555556,368001.8888888889,371293.3333333334,359203,356304.55555555556,360159.55555555556,367719.22222222225,365650.3333333334,367789.7777777778,350569.22222222225,355603,362201.22222222225,384686,369779.6666666667,366464.7777777778,369236.22222222225,377623.1111111111,391648.3333333334,385580.1111111111,392377.44444444444,386278.6666666667,377742.3333333334,397682.8888888889,380870.55555555556,386787.44444444444,380040.55555555556,372730.7777777778,381508.1111111111,378295.55555555556,377751.8888888889,374635.7777777778,368016.7777777778,373562.3333333334,369789.7777777778,373327.7777777778,369281.44444444444,376488.7777777778,377501.8888888889,376319,369620.55555555556,380498,388610.8888888889,400683.44444444444,383150.44444444444,374940,378083.55555555556,363788.3333333334,358832.8888888889,362603,345284.44444444444,351769.8888888889,337418.44444444444,361072.44444444444,360570.3333333334,343421.1111111111,355274,361381.22222222225,376640.8888888889,377811,363108.864696734,380151.22222222225,376717.3333333334,381347.3333333334,378078.1111111111,388938.7777777778,391461.8888888889,375416.22222222225,375321.55555555556,377026.2280506779,361271.8888888889,358255.55555555556,352607.22222222225,373241.6666666667,360209.3333333334,352349.44444444444,355617.6666666667,373792.1111111111,363940.6666666667,381043.44444444444,380601.7777777778,381667.3333333334,377815.3333333334,377621.22222222225,396861.8888888889,400454.3333333334,375514.55555555556,394609.3333333334,389156.7777777778,392998.22222222225,397661.8888888889,395478.55555555556,400145.7777777778,377554,379135.7777777778,380780.8888888889,385613.1111111111,385262.8888888889,378120.1111111111,367316.44444444444,370609.22222222225
qcache_hits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_inserts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_not_cached,26.888888888888893,26.666666666666668,31.555555555555554,104.88888888888889,162.88888888888889,228.8888888888889,288.22222222222223,333.33333333333337,385.77777777777777,436.55555555555554,491.7777777777778,545,538.7777777777778,540.1111111111111,517.7777777777778,499,521.7777777777778,538.1111111111111,530.1111111111111,517.5555555555555,510,497.7777777777778,508.2222222222223,510.88888888888886,508,495.55555555555554,488.44444444444446,487.44444444444446,494.44444444444446,496.11111111111114,497.33333333333337,493,498.55555555555554,534.4444444444445,525.8888888888889,515.6666666666667,526.8888888888889,539.4444444444445,549.7777777777778,553.3333333333334,546.7777777777778,545.8888888888889,533.8888888888889,532.8888888888889,535.5555555555555,540.5555555555555,525.8888888888889,524.8888888888889,525.2222222222223,522,529.6666666666667,512.6666666666667,511,513,506.88888888888886,510.88888888888886,519.1111111111111,506.33333333333337,518.4444444444445,509.33333333333337,516.5555555555555,533.5555555555555,541.4444444444445,556.1111111111111,529.5555555555555,502.33333333333337,508.7777777777778,471,474.6666666666667,465.6666666666667,452.11111111111114,434,419,453.88888888888886,461.11111111111114,450.88888888888886,471.88888888888886,462,474.88888888888886,487,494.0013330371028,509.33333333333337,501.7777777777778,506.2222222222223,506.33333333333337,506.2222222222223,524.8888888888889,521.3333333333334,507.88888888888886,500.11113580795734,482.33333333333337,475.6666666666667,462,463.55555555555554,467.33333333333337,469.6666666666667,474,491,496.44444444444446,511.88888888888886,522.5555555555555,536,547.5555555555555,558.4444444444445,560.5555555555555,554.2222222222223,536.7777777777778,547.4444444444445,529.2222222222223,514.8888888888889,521.6666666666667,526.6666666666667,524.6666666666667,511.88888888888886,514.7777777777778,521,521,529.3333333333334,543,526.5555555555555,524.3333333333334
qcache_lowmem_prunes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com admin_commands,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.9997778271495223,1,1,1,1,1,1,1,1,1.0002222716159146,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
com alter_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_db_upgrade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_instance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_tablespace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com analyze,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com assign_to_keycache,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com begin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com binlog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com call_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_master,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_repl_filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com checksum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com commit,0,0,0.43902222222222226,5.487777777777778,9.219466666666667,13.39017777777778,17.99991111111111,21.621844444444445,25.682800000000004,29.743755555555556,33.91446666666667,37.9364,37.77777777777778,37.55555555555556,36.55555555555556,34.66666666666667,35,36,35.55555555555556,35,35.22222222222222,34.66666666666667,35.44444444444444,36.44444444444444,37.44444444444444,36.77777777777778,36.44444444444444,36.77777777777778,36.77777777777778,36.77777777777778,36.44444444444444,36.111111111111114,35.66666666666667,36.88888888888889,37.111111111111114,36.44444444444444,36.66666666666667,37.55555555555556,38.22222222222222,38.333333333333336,38.44444444444444,38.55555555555556,37.77777777777778,38.22222222222222,37.88888888888889,38.111111111111114,37.333333333333336,36.333333333333336,37.55555555555556,37.77777777777778,37.22222222222222,36.77777777777778,36.66666666666667,37,36.22222222222222,35.88888888888889,37.22222222222222,35.55555555555556,35.333333333333336,36,35.66666666666667,36.333333333333336,36.55555555555556,37.333333333333336,36.88888888888889,35.111111111111114,35.333333333333336,35,35.55555555555556,35.77777777777778,34.66666666666667,34.88888888888889,34.44444444444444,35,34.66666666666667,34,34.22222222222222,32.77777777777778,33,33.333333333333336,32.43723616974005,32.333333333333336,32.77777777777778,34.111111111111114,34.333333333333336,34.66666666666667,35.66666666666667,35.88888888888889,35.77777777777778,35.67459435430096,35.88888888888889,36.22222222222222,35.22222222222222,35.111111111111114,34.22222222222222,36.55555555555556,36.77777777777778,37.111111111111114,36.44444444444444,37.22222222222222,36.77777777777778,37.111111111111114,37.22222222222222,38.55555555555556,36.55555555555556,36.22222222222222,35.88888888888889,37.77777777777778,37.66666666666667,37.88888888888889,37.66666666666667,38.66666666666667,38.44444444444444,38,38,38.44444444444444,37.77777777777778,37.111111111111114,37.111111111111114,37.66666666666667,37.66666666666667
com create_compression_dictionary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_udf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_view,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com dealloc_sql,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
