Table Locks Waited,0,0,0,1.3333333333333335,3.1111111111111116,6.222222222222223,7.888888888888888,9.666666666666668,11.565836298932386,13.333333333333334,16,17.333333333333336,18.555555555555557,17.88888888888889,17.666666666666668,18.77777777777778,20.22222222222222,19.88888888888889,18.88888888888889,20.22222222222222,22.666666666666668,21.22222222222222,22.666666666666668,22.333333333333336,20.666666666666668,20.555555555555557,21.555555555555557,23,23.22222222222222,23.555555555555557,24.11111111111111,24,24.666666666666668,25.666666666666668,25,24.22222222222222,25,22,21.666666666666668,24.555555555555557,24.666666666666668,24.333333333333336,24.11111111111111,23.666666666666668,24,24.333333333333336,27.22222222222222,25.444444444444446,23.77777777777778,24.333333333333336,22.22222222222222,21.88888888888889,23,24,21.77777777777778,19.77777777777778,20.11111111111111,18.22222222222222,17.77777777777778,20.666666666666668,20.88888888888889,18.444444444444446,17.666666666666668,17.77777777777778,22.555555555555557,21.666666666666668,23.22222222222222,23.22222222222222,22,25.22222222222222,26.555555555555554,25.666666666666668,25.555555555555557,20.11111111111111,22.333333333333336,21,21,19.444444444444446,17.333333333333336,18.77777777777778,19,19.11111111111111,20.11111111111111,20,21.444444444444446,20.333333333333336,22.77777777777778,21.555555555555557,19.555555555555557,21.11111111111111,21.11111111111111,21.444444444444446,20.77777777777778,21.88888888888889,22.444444444444446,21.444444444444446,23.444444444444446,25.11111111111111,24.666666666666668,26.77777777777778,25.444444444444446,25.444444444444446,26.555555555555554,26.666666666666668,26.111111111111114,24.444444444444446,23,23.666666666666668,22.88888888888889,20.800575000000002,18.183914285714284,22.961730449251245,22.88888888888889,23.88888888888889,24.888888888888893,22.960391666666663,24.833702882483372,23.77777777777778,18.860887616320685,21.039448966812774,18.288240450845333
bytes_received_rate,12604.888888888889,12660.555555555557,12419.666666666668,25435,40242.222222222226,54165.55555555556,68853.11111111111,83014,97138.67882562277,110869.8888888889,125410.66666666667,137655.77777777778,138731.11111111112,134927.33333333334,137028.44444444444,136275.11111111112,139801.44444444444,138198.44444444444,134266.44444444444,137268.8888888889,140565.6666666667,138772.44444444444,143236,141037.11111111112,139531.33333333334,136885.11111111112,137497.77777777778,140817.6666666667,140327,143375.6666666667,147880.55555555556,147052.22222222222,147889.33333333334,153173.44444444444,152522.22222222222,154137.8888888889,158322.11111111112,156671.55555555556,156005.55555555556,155232,157353.8888888889,156891.33333333334,152203.22222222222,152199.11111111112,151154.22222222222,147416.8888888889,149443.77777777778,145252.77777777778,143139.11111111112,141119.8888888889,143139.44444444444,144685.77777777778,148411,149499.11111111112,147851.8888888889,144867.77777777778,146726.33333333334,143979.77777777778,146029.11111111112,148155.6666666667,146718.33333333334,141935.33333333334,143063.8888888889,143005.44444444444,142628.8888888889,139797.8888888889,145046.55555555556,143156.22222222222,140655,145314.77777777778,147604.6666666667,146027.6666666667,147658.33333333334,145392.77777777778,151477.77777777778,150334.8888888889,149067.6666666667,144815.22222222222,143447.22222222222,145693.22222222222,145978.6666666667,144212.6666666667,148055.77777777778,147629.44444444444,148246.33333333334,149638.11111111112,155424.55555555556,152169.55555555556,145953.6666666667,147442.77777777778,148315.11111111112,146669.6666666667,145356.44444444444,145290.11111111112,142931.55555555556,140972.33333333334,143578.77777777778,147458.6666666667,147744.6666666667,151390.44444444444,150805.44444444444,148860.55555555556,149032.77777777778,149954,149435.22222222222,151073.8888888889,148823.8888888889,147057.55555555556,147498.44444444444,129253.69529999999,114552.78017142855,149050.02773155848,149927.55555555556,150076.8888888889,148789.22222222222,132834.76431666667,151982.0399113082,148823.11111111112,125978.15535194462,144627.17595491547,125715.10659629662
bytes_sent_rate,162575.22222222222,164607.55555555556,165633,184692.6666666667,194526.55555555556,220764.33333333334,240048,287735.55555555556,310448.8434163701,318641.3333333334,353439.1111111111,359928.22222222225,357846.6666666667,363476,367085.8888888889,367606.7777777778,357806.22222222225,357438.1111111111,350088.3333333334,353331.7777777778,375479.7777777778,372227,384101.55555555556,386972.55555555556,370615,375570.7777777778,373686.6666666667,374470.7777777778,370662.55555555556,376307.8888888889,383286.22222222225,377094.3333333334,369379.55555555556,390614.6666666667,370542.7777777778,390433,400458.7777777778,392676.55555555556,387368.44444444444,374010,377496.55555555556,384646.6666666667,379355,394746.1111111111,376050.1111111111,368776.44444444444,386772.44444444444,370743.1111111111,386031.7777777778,381274,381013.7777777778,379661.6666666667,368209.1111111111,382145,385945.8888888889,373099.7777777778,383322.22222222225,356559.22222222225,374437.55555555556,365266.6666666667,375184.1111111111,366814,360913.22222222225,368745.55555555556,367753.44444444444,351011.22222222225,382773.3333333334,356448.3333333334,366264,364291.3333333334,375741.8888888889,377586.44444444444,376838.3333333334,362741.44444444444,390694.44444444444,376094.8888888889,393015.1111111111,384515.8888888889,381102.22222222225,381917.1111111111,375762.7777777778,366125.1111111111,380648.55555555556,388167,386330.6666666667,388515,384657.7777777778,374525.3333333334,386209.22222222225,388954.22222222225,387915.55555555556,385700.44444444444,373743.44444444444,386014.8888888889,369790.3333333334,377514,391190.22222222225,391897.7777777778,388299.1111111111,385055.7777777778,384387.22222222225,390719.8888888889,373443.6666666667,373950.6666666667,383321.22222222225,376721.8888888889,365145.22222222225,377497.55555555556,393717.1111111111,344969.2377,296310.69428571424,395256.4614531336,396959.55555555556,391882.44444444444,388290.44444444444,344379.838575,382607.0953436807,371668.1111111111,319924.9045168217,357702.6925485285,310927.9554593434
qcache_hits,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_inserts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qcache_not_cached,27.444444444444446,27.333333333333336,27.333333333333336,76.11111111111111,130.66666666666669,179.11111111111111,231.55555555555557,281.77777777777777,330.182384341637,379.55555555555554,429,472.88888888888886,473.6666666666667,461.33333333333337,469.33333333333337,467.55555555555554,476.88888888888886,472.7777777777778,459.6666666666667,471.88888888888886,478.2222222222223,469.2222222222223,483.55555555555554,475.55555555555554,471.7777777777778,464.7777777777778,468.7777777777778,482.55555555555554,480.11111111111114,495,512.4444444444445,508,514.5555555555555,528.7777777777778,524.2222222222223,532.4444444444445,539.3333333333334,539.7777777777778,538.7777777777778,537.3333333333334,547.1111111111111,541.4444444444445,527.5555555555555,531.4444444444445,522.2222222222223,514,515,496.6666666666667,489.44444444444446,479.6666666666667,486.11111111111114,492.33333333333337,507.55555555555554,511.11111111111114,506.7777777777778,496.33333333333337,505.44444444444446,498.6666666666667,509.6666666666667,520.2222222222223,508.7777777777778,489.6666666666667,493.55555555555554,493.33333333333337,495.2222222222223,486.6666666666667,501.88888888888886,496.55555555555554,491.11111111111114,510.33333333333337,514.7777777777778,508.2222222222223,514,502.88888888888886,520.2222222222223,518.7777777777778,506,488.2222222222223,488.2222222222223,496.2222222222223,502.88888888888886,495.7777777777778,509.11111111111114,510.33333333333337,508.44444444444446,515.6666666666667,537,525.2222222222223,505.11111111111114,504,507,501.33333333333337,494.11111111111114,498.33333333333337,489.7777777777778,481.7777777777778,488.44444444444446,503.33333333333337,508.33333333333337,520.8888888888889,519.4444444444445,521.2222222222223,518,524.1111111111111,522.1111111111111,527.3333333333334,519,516.1111111111111,517.7777777777778,454.918275,398.5217142857142,528.6744315030504,524.7777777777778,528.7777777777778,526.5555555555555,471.7316833333333,533.0376940133037,523.2222222222223,434.16312455261266,500.3130870381966,434.89000357813757
qcache_lowmem_prunes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com admin_commands,1,1,1,1,1,1,1,1,1.0008896797153024,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8622,0.7621999999999999,0.9983361064891845,1,1,1,0.8788666666666666,0.9977827050997783,1,0.8463218802195179,1.0018785222291797,0.8708685928973969
com alter_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_db_upgrade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_instance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_tablespace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com alter_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com analyze,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com assign_to_keycache,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com begin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com binlog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com call_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_master,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com change_repl_filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com check,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com checksum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com commit,0,0,0,3.3333333333333335,7.666666666666667,11.88888888888889,15.88888888888889,20.444444444444446,24.354982206405694,28.555555555555554,32.66666666666667,36.111111111111114,36.77777777777778,36.333333333333336,36.44444444444444,36.111111111111114,36.333333333333336,36.77777777777778,36.333333333333336,36.66666666666667,38.44444444444444,38.44444444444444,39,39,38.77777777777778,38.333333333333336,38.111111111111114,38.111111111111114,38.22222222222222,37.44444444444444,38.111111111111114,37.333333333333336,36.77777777777778,38,38.111111111111114,37.44444444444444,38.66666666666667,37.55555555555556,37.111111111111114,37.111111111111114,37.44444444444444,38.333333333333336,37.333333333333336,36.66666666666667,37.44444444444444,36.333333333333336,36.88888888888889,37.333333333333336,37.22222222222222,37.44444444444444,37,37.333333333333336,37.44444444444444,37.111111111111114,37.66666666666667,37.44444444444444,36.55555555555556,35.22222222222222,34.44444444444444,35.333333333333336,35.22222222222222,35.333333333333336,36,34.333333333333336,34.22222222222222,33.88888888888889,35,34.77777777777778,33.55555555555556,34.22222222222222,34.66666666666667,34.333333333333336,35.44444444444444,34.88888888888889,36.77777777777778,36.22222222222222,37.333333333333336,36.66666666666667,36.111111111111114,36.77777777777778,36.111111111111114,36.77777777777778,37.55555555555556,37.111111111111114,37.66666666666667,37.77777777777778,38.66666666666667,38.111111111111114,37.111111111111114,38.111111111111114,37.77777777777778,37.88888888888889,37.55555555555556,37.111111111111114,36.77777777777778,36.77777777777778,37.333333333333336,37.111111111111114,36.66666666666667,37.111111111111114,36.44444444444444,35.44444444444444,35.88888888888889,35.22222222222222,35.55555555555556,36.22222222222222,36.22222222222222,36.55555555555556,36.22222222222222,31.901400000000002,28.963599999999996,36.051026067665,37.44444444444444,36.77777777777778,36.111111111111114,31.858916666666666,35.92017738359202,35.111111111111114,30.951200190885224,35.94239198497182,31.242410770194113
com create_compression_dictionary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_db,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_event,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_function,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_procedure,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_udf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_user,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com create_view,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com dealloc_sql,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
